669.5,1189
669.6,1190
669.7,1190
669.8,1190
669.9,1190
670.0,1191
670.1,1191
670.2,1192
670.3,1192
670.4,1192
670.5,1193
670.6,1193
670.7,1194
670.8,1194
670.9,1194
671.0,1195
671.1,1195
671.2,1196
671.3,1196
671.4,1196
671.5,1197
671.6,1197
671.7,1197
671.8,1198
671.9,1198
672.0,1199
672.1,1199
672.2,1199
672.3,1200
672.4,1200
672.5,1201
672.6,1201
672.7,1201
672.8,1202
672.9,1202
673.0,1203
673.1,1203
673.2,1204
673.3,1204
673.4,1205
673.5,1205
673.6,1206
673.7,1207
673.8,1207
673.9,1208
674.0,1208
674.1,1208
674.2,1209
674.3,1209
674.4,1209
674.5,1209
674.6,1210
674.7,1210
674.8,1210
674.9,1211
675.0,1211
675.1,1211
675.2,1211
675.3,1212
675.4,1212
675.5,1212
675.6,1213
675.7,1213
675.8,1213
675.9,1213
676.0,1214
676.1,1214
676.2,1214
676.3,1215
676.4,1215
676.5,1215
676.6,1215
676.7,1216
676.8,1216
676.9,1216
677.0,1217
677.1,1217
677.2,1217
677.3,1218
677.4,1218
677.5,1219
677.6,1219
677.7,1219
677.8,1220
677.9,1220
678.0,1221
678.1,1221
678.2,1221
678.3,1222
678.4,1222
678.5,1222
678.6,1223
678.7,1223
678.8,1224
678.9,1224
679.0,1224
679.1,1225
679.2,1225
679.3,1226
679.4,1226
679.5,1227
679.6,1227
679.7,1228
679.8,1229
679.9,1229
680.0,1230
680.1,1230
680.2,1231
680.3,1231
680.4,1232
680.5,1233
680.6,1233
680.7,1234
680.8,1235
680.9,1235
681.0,1236
681.1,1237
681.2,1237
681.3,1238
681.4,1239
681.5,1240
681.6,1240
681.7,1241
681.8,1242
681.9,1243
682.0,1243
682.1,1243
682.2,1243
682.3,1243
682.4,1243
682.5,1243
682.6,1243
682.7,1243
682.8,1243
682.9,1243
683.0,1243
683.1,1243
683.2,1243
683.3,1243
683.4,1243
683.5,1243
683.6,1244
683.7,1244
683.8,1244
683.9,1244
684.0,1244
684.1,1244
684.2,1244
684.3,1244
684.4,1244
684.5,1244
684.6,1245
684.7,1245
684.8,1245
684.9,1245
685.0,1245
685.1,1245
685.2,1245
685.3,1245
685.4,1245
685.5,1245
685.6,1246
685.7,1246
685.8,1246
685.9,1246
686.0,1246
686.1,1246
686.2,1246
686.3,1246
686.4,1246
686.5,1246
686.6,1247
686.7,1247
686.8,1247
686.9,1247
687.0,1247
687.1,1247
687.2,1247
687.3,1247
687.4,1247
687.5,1247
687.6,1248
687.7,1248
687.8,1248
687.9,1248
688.0,1248
688.1,1248
688.2,1249
688.3,1249
688.4,1249
688.5,1250
688.6,1250
688.7,1250
688.8,1250
688.9,1251
689.0,1251
689.1,1251
689.2,1252
689.3,1252
689.4,1252
689.5,1253
689.6,1253
689.7,1253
689.8,1254
689.9,1254
690.0,1255
690.1,1255
690.2,1255
690.3,1255
690.4,1255
690.5,1255
690.6,1255
690.7,1255
690.8,1255
690.9,1255
691.0,1255
691.1,1255
691.2,1255
691.3,1255
691.4,1255
691.5,1255
691.6,1255
691.7,1255
691.8,1255
691.9,1255
692.0,1255
692.1,1255
692.2,1255
692.3,1255
692.4,1255
692.5,1255
692.6,1255
692.7,1255
692.8,1255
692.9,1255
693.0,1255
693.1,1255
693.2,1255
693.3,1255
693.4,1255
693.5,1255
693.6,1255
693.7,1255
693.8,1255
693.9,1255
694.0,1255
694.1,1255
694.2,1255
694.3,1255
694.4,1255
694.5,1255
694.6,1255
694.7,1255
694.8,1255
694.9,1255
695.0,1255
695.1,1255
695.2,1255
695.3,1255
695.4,1255
695.5,1255
695.6,1255
695.7,1255
695.8,1255
695.9,1255
696.0,1255
696.1,1255
696.2,1255
696.3,1255
696.4,1255
696.5,1255
696.6,1255
696.7,1255
696.8,1255
696.9,1255
697.0,1255
697.1,1255
697.2,1255
697.3,1255
697.4,1255
697.5,1255
697.6,1255
697.7,1255
697.8,1255
697.9,1255
698.0,1255
698.1,1256
698.2,1256
698.3,1256
698.4,1256
698.5,1256
698.6,1257
698.7,1257
698.8,1257
698.9,1257
699.0,1257
699.1,1257
699.2,1258
699.3,1258
699.4,1258
699.5,1258
699.6,1258
699.7,1259
699.8,1259
699.9,1259
700.0,1259
700.1,1259
700.2,1260
700.3,1260
700.4,1260
700.5,1260
700.6,1260
700.7,1261
700.8,1261
700.9,1261
701.0,1261
701.1,1261
701.2,1262
701.3,1262
701.4,1262
701.5,1262
701.6,1262
701.7,1263
701.8,1263
701.9,1263
702.0,1263
702.1,1264
702.2,1264
702.3,1264
702.4,1265
702.5,1265
702.6,1265
702.7,1265
702.8,1266
702.9,1266
703.0,1266
703.1,1267
703.2,1267
703.3,1267
703.4,1268
703.5,1268
703.6,1268
703.7,1268
703.8,1269
703.9,1269
704.0,1269
704.1,1270
704.2,1270
704.3,1270
704.4,1270
704.5,1271
704.6,1271
704.7,1272
704.8,1272
704.9,1273
705.0,1273
705.1,1274
705.2,1274
705.3,1275
705.4,1275
705.5,1276
705.6,1276
705.7,1277
705.8,1277
705.9,1278
706.0,1278
706.1,1278
706.2,1278
706.3,1278
706.4,1278
706.5,1278
706.6,1279
706.7,1279
706.8,1279
706.9,1279
707.0,1279
707.1,1279
707.2,1280
707.3,1280
707.4,1280
707.5,1280
707.6,1281
707.7,1281
707.8,1281
707.9,1281
708.0,1282
708.1,1282
708.2,1283
708.3,1283
708.4,1283
708.5,1284
708.6,1284
708.7,1285
708.8,1285
708.9,1286
709.0,1286
709.1,1287
709.2,1287
709.3,1288
709.4,1288
709.5,1289
709.6,1289
709.7,1289
709.8,1290
709.9,1290
710.0,1291
710.1,1291
710.2,1292
710.3,1293
710.4,1293
710.5,1294
710.6,1294
710.7,1295
710.8,1296
710.9,1296
711.0,1297
711.1,1297
711.2,1298
711.3,1298
711.4,1299
711.5,1300
711.6,1300
711.7,1301
711.8,1302
711.9,1302
712.0,1303
712.1,1304
712.2,1304
712.3,1305
712.4,1306
712.5,1306
712.6,1307
712.7,1308
712.8,1308
712.9,1309
713.0,1310
713.1,1310
713.2,1311
713.3,1312
713.4,1312
713.5,1313
713.6,1314
713.7,1315
713.8,1316
713.9,1316
714.0,1317
714.1,1318
714.2,1319
714.3,1320
714.4,1320
714.5,1321
714.6,1322
714.7,1323
714.8,1323
714.9,1324
715.0,1325
715.1,1325
715.2,1325
715.3,1326
715.4,1326
715.5,1326
715.6,1326
715.7,1327
715.8,1327
715.9,1327
716.0,1328
716.1,1328
716.2,1328
716.3,1329
716.4,1329
716.5,1330
716.6,1330
716.7,1330
716.8,1331
716.9,1331
717.0,1332
717.1,1332
717.2,1332
717.3,1333
717.4,1333
717.5,1334
717.6,1334
717.7,1334
717.8,1335
717.9,1335
718.0,1336
718.1,1336
718.2,1337
718.3,1337
718.4,1338
718.5,1339
718.6,1339
718.7,1340
718.8,1340
718.9,1341
719.0,1342
719.1,1342
719.2,1343
719.3,1343
719.4,1344
719.5,1345
719.6,1345
719.7,1346
719.8,1346
719.9,1347
720.0,1348
720.1,1348
720.2,1349
720.3,1349
720.4,1350
720.5,1351
720.6,1351
720.7,1352
720.8,1353
720.9,1354
721.0,1355
721.1,1355
721.2,1356
721.3,1357
721.4,1358
721.5,1359
721.6,1359
721.7,1360
721.8,1361
721.9,1362
722.0,1363
722.1,1363
722.2,1364
722.3,1365
722.4,1366
722.5,1366
722.6,1367
722.7,1368
722.8,1369
722.9,1370
723.0,1370
723.1,1370
723.2,1370
723.3,1371
723.4,1371
723.5,1371
723.6,1371
723.7,1371
723.8,1371
723.9,1372
724.0,1372
724.1,1372
724.2,1372
724.3,1372
724.4,1373
724.5,1373
724.6,1373
724.7,1374
724.8,1374
724.9,1374
725.0,1374
725.1,1375
725.2,1375
725.3,1376
725.4,1376
725.5,1376
725.6,1377
725.7,1377
725.8,1377
725.9,1378
726.0,1378
726.1,1379
726.2,1379
726.3,1379
726.4,1380
726.5,1380
726.6,1381
726.7,1381
726.8,1381
726.9,1382
727.0,1382
727.1,1383
727.2,1383
727.3,1383
727.4,1384
727.5,1384
727.6,1385
727.7,1385
727.8,1385
727.9,1386
728.0,1386
728.1,1387
728.2,1387
728.3,1388
728.4,1388
728.5,1389
728.6,1389
728.7,1390
728.8,1390
728.9,1391
729.0,1391
729.1,1391
729.2,1392
729.3,1392
729.4,1393
729.5,1394
729.6,1394
729.7,1395
729.8,1395
729.9,1396
730.0,1397
730.1,1397
730.2,1398
730.3,1398
730.4,1399
730.5,1400
730.6,1400
730.7,1401
730.8,1402
730.9,1402
731.0,1403
731.1,1403
731.2,1403
731.3,1403
731.4,1404
731.5,1404
731.6,1404
731.7,1404
731.8,1404
731.9,1405
732.0,1405
732.1,1405
732.2,1405
732.3,1405
732.4,1406
732.5,1406
732.6,1406
732.7,1406
732.8,1406
732.9,1407
733.0,1407
733.1,1407
733.2,1407
733.3,1407
733.4,1408
733.5,1408
733.6,1408
733.7,1408
733.8,1408
733.9,1409
734.0,1409
734.1,1409
734.2,1409
734.3,1410
734.4,1410
734.5,1410
734.6,1411
734.7,1411
734.8,1411
734.9,1411
735.0,1412
735.1,1412
735.2,1412
735.3,1413
735.4,1413
735.5,1413
735.6,1414
735.7,1414
735.8,1415
735.9,1415
736.0,1415
736.1,1416
736.2,1416
736.3,1416
736.4,1417
736.5,1417
736.6,1418
736.7,1418
736.8,1418
736.9,1419
737.0,1419
737.1,1420
737.2,1420
737.3,1420
737.4,1421
737.5,1421
737.6,1422
737.7,1422
737.8,1423
737.9,1423
738.0,1424
738.1,1425
738.2,1425
738.3,1426
738.4,1426
738.5,1427
738.6,1428
738.7,1428
738.8,1429
738.9,1429
739.0,1430
739.1,1430
739.2,1430
739.3,1430
739.4,1431
739.5,1431
739.6,1431
739.7,1431
739.8,1431
739.9,1431
740.0,1432
740.1,1432
740.2,1432
740.3,1432
740.4,1432
740.5,1433
740.6,1433
740.7,1433
740.8,1433
740.9,1433
741.0,1434
741.1,1434
741.2,1434
741.3,1434
741.4,1434
741.5,1435
741.6,1435
741.7,1435
741.8,1435
741.9,1436
742.0,1436
742.1,1436
742.2,1436
742.3,1437
742.4,1437
742.5,1438
742.6,1438
742.7,1438
742.8,1439
742.9,1439
743.0,1440
743.1,1440
743.2,1440
743.3,1441
743.4,1441
743.5,1441
743.6,1442
743.7,1442
743.8,1443
743.9,1443
744.0,1443
744.1,1444
744.2,1444
744.3,1445
744.4,1445
744.5,1445
744.6,1446
744.7,1446
744.8,1447
744.9,1447
745.0,1447
745.1,1448
745.2,1448
745.3,1448
745.4,1449
745.5,1449
745.6,1450
745.7,1450
745.8,1451
745.9,1451
746.0,1452
746.1,1452
746.2,1453
746.3,1453
746.4,1454
746.5,1454
746.6,1455
746.7,1455
746.8,1456
746.9,1456
747.0,1457
747.1,1457
747.2,1457
747.3,1457
747.4,1457
747.5,1457
747.6,1457
747.7,1458
747.8,1458
747.9,1458
748.0,1458
748.1,1458
748.2,1459
748.3,1459
748.4,1459
748.5,1459
748.6,1459
748.7,1460
748.8,1460
748.9,1460
749.0,1460
749.1,1460
749.2,1461
749.3,1461
749.4,1461
749.5,1461
749.6,1461
749.7,1462
749.8,1462
749.9,1462
750.0,1462
750.1,1462
750.2,1463
750.3,1463
750.4,1463
750.5,1463
750.6,1463
750.7,1464
750.8,1464
750.9,1464
751.0,1465
751.1,1465
751.2,1465
751.3,1466
751.4,1466
751.5,1466
751.6,1466
751.7,1467
751.8,1467
751.9,1467
752.0,1468
752.1,1468
752.2,1468
752.3,1469
752.4,1469
752.5,1470
752.6,1470
752.7,1470
752.8,1471
752.9,1471
753.0,1472
753.1,1472
753.2,1472
753.3,1473
753.4,1473
753.5,1474
753.6,1474
753.7,1475
753.8,1475
753.9,1476
754.0,1476
754.1,1477
754.2,1477
754.3,1478
754.4,1478
754.5,1479
754.6,1479
754.7,1480
754.8,1481
754.9,1482
755.0,1482
755.1,1482
755.2,1482
755.3,1482
755.4,1482
755.5,1483
755.6,1483
755.7,1483
755.8,1483
755.9,1483
756.0,1483
756.1,1483
756.2,1483
756.3,1483
756.4,1483
756.5,1484
756.6,1484
756.7,1484
756.8,1484
756.9,1484
757.0,1484
757.1,1484
757.2,1485
757.3,1485
757.4,1485
757.5,1485
757.6,1485
757.7,1486
757.8,1486
757.9,1486
758.0,1486
758.1,1486
758.2,1487
758.3,1487
758.4,1487
758.5,1487
758.6,1487
758.7,1488
758.8,1488
758.9,1488
759.0,1488
759.1,1488
759.2,1489
759.3,1489
759.4,1489
759.5,1490
759.6,1490
759.7,1490
759.8,1491
759.9,1491
760.0,1491
760.1,1491
760.2,1492
760.3,1492
760.4,1492
760.5,1493
760.6,1493
760.7,1493
760.8,1494
760.9,1494
761.0,1495
761.1,1495
761.2,1496
761.3,1496
761.4,1497
761.5,1497
761.6,1498
761.7,1498
761.8,1499
761.9,1499
762.0,1500
762.1,1500
762.2,1501
762.3,1501
762.4,1502
762.5,1502
762.6,1503
762.7,1503
762.8,1504
762.9,1504
763.0,1505
763.1,1505
763.2,1505
763.3,1505
763.4,1505
763.5,1505
763.6,1505
763.7,1505
763.8,1506
763.9,1506
764.0,1506
764.1,1506
764.2,1506
764.3,1506
764.4,1506
764.5,1506
764.6,1506
764.7,1506
764.8,1506
764.9,1507
765.0,1507
765.1,1507
765.2,1507
765.3,1507
765.4,1507
765.5,1507
765.6,1507
765.7,1508
765.8,1508
765.9,1508
766.0,1508
766.1,1508
766.2,1509
766.3,1509
766.4,1509
766.5,1509
766.6,1510
766.7,1510
766.8,1510
766.9,1511
767.0,1511
767.1,1511
767.2,1511
767.3,1512
767.4,1512
767.5,1512
767.6,1513
767.7,1513
767.8,1513
767.9,1513
768.0,1514
768.1,1514
768.2,1514
768.3,1515
768.4,1515
768.5,1515
768.6,1515
768.7,1516
768.8,1516
768.9,1516
769.0,1517
769.1,1517
769.2,1517
769.3,1518
769.4,1518
769.5,1519
769.6,1519
769.7,1519
769.8,1520
769.9,1520
770.0,1521
770.1,1521
770.2,1521
770.3,1522
770.4,1522
770.5,1523
770.6,1523
770.7,1524
770.8,1524
770.9,1525
771.0,1525
771.1,1525
771.2,1525
771.3,1525
771.4,1525
771.5,1525
771.6,1526
771.7,1526
771.8,1526
771.9,1526
772.0,1526
772.1,1526
772.2,1526
772.3,1527
772.4,1527
772.5,1527
772.6,1527
772.7,1527
772.8,1528
772.9,1528
773.0,1528
773.1,1529
773.2,1529
773.3,1529
773.4,1529
773.5,1530
773.6,1530
773.7,1531
773.8,1531
773.9,1531
774.0,1532
774.1,1532
774.2,1533
774.3,1533
774.4,1533
774.5,1534
774.6,1534
774.7,1535
774.8,1535
774.9,1535
775.0,1536
775.1,1536
775.2,1537
775.3,1537
775.4,1537
775.5,1538
775.6,1538
775.7,1539
775.8,1539
775.9,1539
776.0,1540
776.1,1540
776.2,1541
776.3,1541
776.4,1541
776.5,1542
776.6,1542
776.7,1542
776.8,1543
776.9,1543
777.0,1544
777.1,1544
777.2,1544
777.3,1545
777.4,1545
777.5,1546
777.6,1546
777.7,1546
777.8,1547
777.9,1547
778.0,1548
778.1,1549
778.2,1549
778.3,1550
778.4,1550
778.5,1551
778.6,1552
778.7,1552
778.8,1553
778.9,1554
779.0,1554
779.1,1554
779.2,1554
779.3,1554
779.4,1554
779.5,1555
779.6,1555
779.7,1555
779.8,1555
779.9,1555
780.0,1555
780.1,1555
780.2,1555
780.3,1555
780.4,1555
780.5,1556
780.6,1556
780.7,1556
780.8,1556
780.9,1556
781.0,1556
781.1,1557
781.2,1557
781.3,1557
781.4,1557
781.5,1558
781.6,1558
781.7,1558
781.8,1559
781.9,1559
782.0,1560
782.1,1560
782.2,1560
782.3,1561
782.4,1561
782.5,1562
782.6,1562
782.7,1562
782.8,1563
782.9,1563
783.0,1564
783.1,1564
783.2,1564
783.3,1565
783.4,1565
783.5,1566
783.6,1566
783.7,1566
783.8,1567
783.9,1567
784.0,1567
784.1,1568
784.2,1568
784.3,1569
784.4,1569
784.5,1570
784.6,1570
784.7,1571
784.8,1571
784.9,1572
785.0,1573
785.1,1573
785.2,1574
785.3,1574
785.4,1575
785.5,1576
785.6,1576
785.7,1577
785.8,1577
785.9,1578
786.0,1578
786.1,1579
786.2,1580
786.3,1581
786.4,1581
786.5,1582
786.6,1583
786.7,1584
786.8,1584
786.9,1585
787.0,1586
787.1,1586
787.2,1586
787.3,1586
787.4,1586
787.5,1586
787.6,1586
787.7,1587
787.8,1587
787.9,1587
788.0,1587
788.1,1587
788.2,1587
788.3,1587
788.4,1588
788.5,1588
788.6,1588
788.7,1588
788.8,1588
788.9,1589
789.0,1589
789.1,1589
789.2,1589
789.3,1589
789.4,1590
789.5,1590
789.6,1590
789.7,1590
789.8,1590
789.9,1591
790.0,1591
790.1,1591
790.2,1591
790.3,1591
790.4,1592
790.5,1592
790.6,1592
790.7,1592
790.8,1592
790.9,1593
791.0,1593
791.1,1593
791.2,1594
791.3,1594
791.4,1594
791.5,1595
791.6,1595
791.7,1595
791.8,1596
791.9,1596
792.0,1597
792.1,1597
792.2,1597
792.3,1598
792.4,1598
792.5,1599
792.6,1599
792.7,1599
792.8,1600
792.9,1600
793.0,1601
793.1,1601
793.2,1602
793.3,1602
793.4,1603
793.5,1603
793.6,1604
793.7,1604
793.8,1605
793.9,1605
794.0,1606
794.1,1606
794.2,1607
794.3,1607
794.4,1608
794.5,1608
794.6,1609
794.7,1609
794.8,1610
794.9,1610
795.0,1611
795.1,1612
795.2,1612
795.3,1613
795.4,1614
795.5,1615
795.6,1615
795.7,1616
795.8,1617
795.9,1617
796.0,1618
796.1,1618
796.2,1618
796.3,1618
796.4,1618
796.5,1618
796.6,1618
796.7,1618
796.8,1619
796.9,1619
797.0,1619
797.1,1619
797.2,1619
797.3,1620
797.4,1620
797.5,1620
797.6,1620
797.7,1620
797.8,1621
797.9,1621
798.0,1621
798.1,1621
798.2,1621
798.3,1622
798.4,1622
798.5,1622
798.6,1622
798.7,1622
798.8,1623
798.9,1623
799.0,1623
799.1,1623
799.2,1623
799.3,1624
799.4,1624
799.5,1624
799.6,1624
799.7,1625
799.8,1625
799.9,1625
800.0,1626
800.1,1626
800.2,1626
800.3,1626
800.4,1627
800.5,1627
800.6,1627
800.7,1628
800.8,1628
800.9,1628
801.0,1628
801.1,1629
801.2,1629
801.3,1629
801.4,1630
801.5,1630
801.6,1630
801.7,1631
801.8,1631
801.9,1631
802.0,1631
802.1,1632
802.2,1632
802.3,1633
802.4,1633
802.5,1633
802.6,1634
802.7,1634
802.8,1635
802.9,1635
803.0,1635
803.1,1636
803.2,1636
803.3,1636
803.4,1637
803.5,1637
803.6,1638
803.7,1638
803.8,1639
803.9,1640
804.0,1640
804.1,1640
804.2,1640
804.3,1640
804.4,1640
804.5,1641
804.6,1641
804.7,1641
804.8,1641
804.9,1641
805.0,1641
805.1,1641
805.2,1641
805.3,1641
805.4,1641
805.5,1642
805.6,1642
805.7,1642
805.8,1642
805.9,1642
806.0,1642
806.1,1642
806.2,1642
806.3,1642
806.4,1642
806.5,1643
806.6,1643
806.7,1643
806.8,1643
806.9,1643
807.0,1643
807.1,1643
807.2,1643
807.3,1643
807.4,1643
807.5,1644
807.6,1644
807.7,1644
807.8,1644
807.9,1644
808.0,1644
808.1,1644
808.2,1644
808.3,1644
808.4,1644
808.5,1645
808.6,1645
808.7,1645
808.8,1645
808.9,1645
809.0,1645
809.1,1645
809.2,1645
809.3,1645
809.4,1645
809.5,1645
809.6,1646
809.7,1646
809.8,1646
809.9,1646
810.0,1646
810.1,1646
810.2,1646
810.3,1646
810.4,1646
810.5,1647
810.6,1647
810.7,1647
810.8,1647
810.9,1647
811.0,1648
811.1,1648
811.2,1648
811.3,1648
811.4,1649
811.5,1649
811.6,1649
811.7,1650
811.8,1650
811.9,1650
812.0,1650
812.1,1651
812.2,1651
812.3,1651
812.4,1651
812.5,1651
812.6,1652
812.7,1652
812.8,1652
812.9,1652
813.0,1653
813.1,1653
813.2,1653
813.3,1654
813.4,1654
813.5,1654
813.6,1654
813.7,1655
813.8,1655
813.9,1655
814.0,1656
814.1,1656
814.2,1656
814.3,1657
814.4,1657
814.5,1657
814.6,1657
814.7,1658
814.8,1658
814.9,1658
815.0,1659
815.1,1659
815.2,1659
815.3,1659
815.4,1660
815.5,1660
815.6,1660
815.7,1661
815.8,1661
815.9,1661
816.0,1662
816.1,1662
816.2,1662
816.3,1662
816.4,1663
816.5,1663
816.6,1663
816.7,1664
816.8,1664
816.9,1664
817.0,1665
817.1,1665
817.2,1665
817.3,1666
817.4,1666
817.5,1667
817.6,1667
817.7,1668
817.8,1668
817.9,1669
818.0,1669
818.1,1670
818.2,1670
818.3,1671
818.4,1672
818.5,1672
818.6,1673
818.7,1674
818.8,1674
818.9,1675
819.0,1676
819.1,1676
819.2,1677
819.3,1678
819.4,1679
819.5,1679
819.6,1680
819.7,1680
819.8,1681
819.9,1682
820.0,1682
820.1,1682
820.2,1682
820.3,1682
820.4,1682
820.5,1682
820.6,1682
820.7,1682
820.8,1682
820.9,1682
821.0,1682
821.1,1682
821.2,1682
821.3,1682
821.4,1682
821.5,1682
821.6,1682
821.7,1682
821.8,1682
821.9,1682
822.0,1683
822.1,1683
822.2,1683
822.3,1683
822.4,1683
822.5,1683
822.6,1683
822.7,1683
822.8,1683
822.9,1683
823.0,1684
823.1,1684
823.2,1684
823.3,1684
823.4,1684
823.5,1684
823.6,1684
823.7,1684
823.8,1684
823.9,1684
824.0,1685
824.1,1685
824.2,1685
824.3,1685
824.4,1685
824.5,1685
824.6,1685
824.7,1685
824.8,1685
824.9,1685
825.0,1685
825.1,1686
825.2,1686
825.3,1686
825.4,1686
825.5,1686
825.6,1686
825.7,1687
825.8,1687
825.9,1687
826.0,1687
826.1,1687
826.2,1688
826.3,1688
826.4,1688
826.5,1688
826.6,1688
826.7,1689
826.8,1689
826.9,1689
827.0,1689
827.1,1689
827.2,1689
827.3,1690
827.4,1690
827.5,1690
827.6,1690
827.7,1690
827.8,1691
827.9,1691
828.0,1691
828.1,1691
828.2,1691
828.3,1692
828.4,1692
828.5,1692
828.6,1692
828.7,1692
828.8,1693
828.9,1693
829.0,1693
829.1,1694
829.2,1694
829.3,1694
829.4,1694
829.5,1695
829.6,1695
829.7,1696
829.8,1696
829.9,1696
830.0,1697
830.1,1697
830.2,1697
830.3,1698
830.4,1698
830.5,1698
830.6,1698
830.7,1699
830.8,1699
830.9,1699
831.0,1700
831.1,1700
831.2,1700
831.3,1701
831.4,1701
831.5,1701
831.6,1701
831.7,1702
831.8,1702
831.9,1702
832.0,1703
832.1,1703
832.2,1703
832.3,1703
832.4,1704
832.5,1704
832.6,1705
832.7,1705
832.8,1705
832.9,1706
833.0,1706
833.1,1707
833.2,1707
833.3,1707
833.4,1708
833.5,1708
833.6,1709
833.7,1709
833.8,1709
833.9,1710
834.0,1710
834.1,1710
834.2,1711
834.3,1711
834.4,1711
834.5,1712
834.6,1712
834.7,1713
834.8,1713
834.9,1713
835.0,1714
835.1,1714
835.2,1715
835.3,1715
835.4,1715
835.5,1716
835.6,1716
835.7,1717
835.8,1717
835.9,1718
836.0,1718
836.1,1719
836.2,1719
836.3,1720
836.4,1720
836.5,1721
836.6,1721
836.7,1722
836.8,1722
836.9,1723
837.0,1723
837.1,1724
837.2,1724
837.3,1725
837.4,1725
837.5,1726
837.6,1726
837.7,1727
837.8,1727
837.9,1728
838.0,1728
838.1,1728
838.2,1728
838.3,1728
838.4,1728
838.5,1729
838.6,1729
838.7,1729
838.8,1729
838.9,1729
839.0,1729
839.1,1729
839.2,1729
839.3,1729
839.4,1729
839.5,1730
839.6,1730
839.7,1730
839.8,1730
839.9,1730
840.0,1730
840.1,1730
840.2,1730
840.3,1730
840.4,1730
840.5,1731
840.6,1731
840.7,1731
840.8,1731
840.9,1731
841.0,1732
841.1,1732
841.2,1732
841.3,1732
841.4,1732
841.5,1733
841.6,1733
841.7,1733
841.8,1733
841.9,1733
842.0,1734
842.1,1734
842.2,1734
842.3,1734
842.4,1734
842.5,1735
842.6,1735
842.7,1735
842.8,1736
842.9,1736
843.0,1736
843.1,1736
843.2,1737
843.3,1737
843.4,1737
843.5,1738
843.6,1738
843.7,1738
843.8,1738
843.9,1739
844.0,1739
844.1,1739
844.2,1740
844.3,1740
844.4,1740
844.5,1741
844.6,1741
844.7,1741
844.8,1741
844.9,1742
845.0,1742
845.1,1742
845.2,1743
845.3,1743
845.4,1744
845.5,1744
845.6,1744
845.7,1745
845.8,1745
845.9,1745
846.0,1746
846.1,1746
846.2,1747
846.3,1747
846.4,1747
846.5,1748
846.6,1748
846.7,1749
846.8,1749
846.9,1750
847.0,1750
847.1,1750
847.2,1750
847.3,1751
847.4,1751
847.5,1751
847.6,1751
847.7,1751
847.8,1751
847.9,1751
848.0,1751
848.1,1751
848.2,1751
848.3,1752
848.4,1752
848.5,1752
848.6,1752
848.7,1752
848.8,1752
848.9,1753
849.0,1753
849.1,1753
849.2,1753
849.3,1753
849.4,1754
849.5,1754
849.6,1754
849.7,1754
849.8,1754
849.9,1755
850.0,1755
850.1,1755
850.2,1755
850.3,1756
850.4,1756
850.5,1756
850.6,1757
850.7,1757
850.8,1757
850.9,1757
851.0,1758
851.1,1758
851.2,1758
851.3,1759
851.4,1759
851.5,1759
851.6,1759
851.7,1760
851.8,1760
851.9,1761
852.0,1761
852.1,1761
852.2,1762
852.3,1762
852.4,1763
852.5,1763
852.6,1763
852.7,1764
852.8,1764
852.9,1765
853.0,1765
853.1,1765
853.2,1766
853.3,1766
853.4,1766
853.5,1767
853.6,1767
853.7,1768
853.8,1768
853.9,1769
854.0,1769
854.1,1770
854.2,1770
854.3,1771
854.4,1771
854.5,1772
854.6,1773
854.7,1773
854.8,1774
854.9,1775
855.0,1775
855.1,1775
855.2,1775
855.3,1775
855.4,1776
855.5,1776
855.6,1776
855.7,1776
855.8,1776
855.9,1776
856.0,1776
856.1,1776
856.2,1776
856.3,1776
856.4,1777
856.5,1777
856.6,1777
856.7,1777
856.8,1777
856.9,1777
857.0,1777
857.1,1777
857.2,1777
857.3,1777
857.4,1778
857.5,1778
857.6,1778
857.7,1778
857.8,1778
857.9,1778
858.0,1778
858.1,1778
858.2,1778
858.3,1778
858.4,1779
858.5,1779
858.6,1779
858.7,1779
858.8,1779
858.9,1779
859.0,1779
859.1,1779
859.2,1779
859.3,1779
859.4,1780
859.5,1780
859.6,1780
859.7,1780
859.8,1780
859.9,1781
860.0,1781
860.1,1781
860.2,1781
860.3,1781
860.4,1781
860.5,1782
860.6,1782
860.7,1782
860.8,1782
860.9,1782
861.0,1783
861.1,1783
861.2,1783
861.3,1784
861.4,1784
861.5,1784
861.6,1784
861.7,1785
861.8,1785
861.9,1785
862.0,1786
862.1,1786
862.2,1786
862.3,1786
862.4,1787
862.5,1787
862.6,1787
862.7,1788
862.8,1788
862.9,1788
863.0,1789
863.1,1789
863.2,1789
863.3,1789
863.4,1789
863.5,1789
863.6,1789
863.7,1790
863.8,1790
863.9,1790
864.0,1790
864.1,1790
864.2,1791
864.3,1791
864.4,1791
864.5,1792
864.6,1792
864.7,1792
864.8,1793
864.9,1793
865.0,1793
865.1,1793
865.2,1794
865.3,1794
865.4,1794
865.5,1795
865.6,1795
865.7,1795
865.8,1795
865.9,1796
866.0,1796
866.1,1796
866.2,1797
866.3,1797
866.4,1797
866.5,1798
866.6,1798
866.7,1799
866.8,1799
866.9,1799
867.0,1800
867.1,1800
867.2,1801
867.3,1801
867.4,1801
867.5,1802
867.6,1802
867.7,1802
867.8,1803
867.9,1803
868.0,1804
868.1,1804
868.2,1804
868.3,1805
868.4,1805
868.5,1806
868.6,1806
868.7,1806
868.8,1807
868.9,1807
869.0,1808
869.1,1808
869.2,1808
869.3,1809
869.4,1809
